#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CHD3	CHD4	9606.ENSP00000369716	9606.ENSP00000440542	0	0	0.055	0.971	0.162	0.801	0.720	0.983	0.999
CHD4	SALL4	9606.ENSP00000440542	9606.ENSP00000217086	0	0	0	0	0.044	0.428	0.500	0.356	0.800
CHD4	MBD2	9606.ENSP00000440542	9606.ENSP00000256429	0	0	0	0	0.063	0.684	0.540	0.625	0.942
CHD4	PHC2	9606.ENSP00000440542	9606.ENSP00000257118	0	0	0	0	0.055	0.045	0.500	0.098	0.538
CHD4	CDK2AP1	9606.ENSP00000440542	9606.ENSP00000261692	0	0	0	0	0.090	0.841	0	0.427	0.910
CHD4	RCOR1	9606.ENSP00000440542	9606.ENSP00000262241	0	0	0	0	0.094	0.109	0.500	0.627	0.829
CHD4	CHD5	9606.ENSP00000440542	9606.ENSP00000262450	0	0	0.054	0.973	0	0.635	0.720	0.061	0.897
CHD4	ARID4B	9606.ENSP00000440542	9606.ENSP00000264183	0	0	0	0	0.055	0.141	0.500	0.249	0.654
CHD4	CBX4	9606.ENSP00000440542	9606.ENSP00000269397	0	0	0	0	0.049	0.051	0.500	0.209	0.595
CHD4	MTA2	9606.ENSP00000440542	9606.ENSP00000278823	0	0	0	0	0.339	0.909	0.900	0.997	0.999
CHD4	SAP30	9606.ENSP00000440542	9606.ENSP00000296504	0	0	0	0	0.067	0.435	0.500	0.278	0.784
CHD4	SAP30L	9606.ENSP00000440542	9606.ENSP00000297109	0	0	0	0	0.049	0	0.500	0.090	0.529
CHD4	HDAC3	9606.ENSP00000440542	9606.ENSP00000302967	0	0	0	0	0.073	0.185	0.500	0.222	0.667
CHD4	REST	9606.ENSP00000440542	9606.ENSP00000311816	0	0	0	0	0.062	0.102	0.500	0.176	0.606
CHD4	SCMH1	9606.ENSP00000440542	9606.ENSP00000318094	0	0	0	0	0.062	0.111	0.500	0.179	0.612
CHD4	HMG20B	9606.ENSP00000440542	9606.ENSP00000328269	0	0	0	0	0.049	0.114	0.500	0.170	0.603
CHD4	PHF6	9606.ENSP00000440542	9606.ENSP00000329097	0	0	0	0	0.175	0.344	0	0.256	0.563
CHD4	MTA1	9606.ENSP00000440542	9606.ENSP00000333633	0	0	0	0	0.079	0.873	0.720	0.997	0.999
CHD4	TTF1	9606.ENSP00000440542	9606.ENSP00000333920	0	0	0	0	0.050	0.060	0.500	0.236	0.613
CHD4	EED	9606.ENSP00000440542	9606.ENSP00000338186	0	0	0	0	0.143	0.220	0.500	0.355	0.755
CHD4	BCL11B	9606.ENSP00000440542	9606.ENSP00000349723	0	0	0	0	0.055	0.763	0	0.540	0.888
CHD4	ZNF219	9606.ENSP00000440542	9606.ENSP00000354206	0	0	0	0	0.062	0.780	0	0.051	0.788
CHD4	H2AW	9606.ENSP00000440542	9606.ENSP00000355656	0	0	0	0	0	0.141	0.400	0.120	0.507
CHD4	GATAD2B	9606.ENSP00000440542	9606.ENSP00000357644	0	0	0	0	0.109	0.886	0.540	0.969	0.998
CHD4	ZNF512B	9606.ENSP00000440542	9606.ENSP00000358904	0	0	0	0	0.069	0.716	0	0.174	0.763
CHD4	RBBP4	9606.ENSP00000440542	9606.ENSP00000362592	0	0	0	0	0.273	0.915	0.900	0.998	0.999
CHD4	HDAC1	9606.ENSP00000440542	9606.ENSP00000362649	0	0	0	0	0.365	0.934	0.900	0.996	0.999
CHD4	H2AC12	9606.ENSP00000440542	9606.ENSP00000366679	0	0	0	0	0	0.365	0.400	0.045	0.604
CHD4	KDM6A	9606.ENSP00000440542	9606.ENSP00000367203	0	0	0	0	0.062	0.113	0	0.363	0.424
CHD4	SIN3B	9606.ENSP00000440542	9606.ENSP00000369131	0	0	0	0	0.106	0.114	0	0.439	0.517
CHD4	RBBP7	9606.ENSP00000440542	9606.ENSP00000369424	0	0	0	0	0.440	0.884	0.900	0.997	0.999
CHD4	CHD3	9606.ENSP00000440542	9606.ENSP00000369716	0	0	0.055	0.971	0.162	0.801	0.720	0.983	0.999
CHD4	MBD3L2	9606.ENSP00000440542	9606.ENSP00000370800	0	0	0	0	0	0.578	0	0.131	0.617
CHD4	SIN3A	9606.ENSP00000440542	9606.ENSP00000378402	0	0	0	0	0.207	0.472	0	0.746	0.884
CHD4	PHF20L1	9606.ENSP00000440542	9606.ENSP00000378784	0	0	0	0	0.060	0.689	0	0.093	0.712
CHD4	KDM1A	9606.ENSP00000440542	9606.ENSP00000383042	0	0	0	0	0.112	0.345	0.500	0.972	0.990
CHD4	CBX6	9606.ENSP00000440542	9606.ENSP00000384490	0	0	0	0	0.043	0.051	0.500	0.138	0.556
CHD4	GATAD2A	9606.ENSP00000440542	9606.ENSP00000384899	0	0	0	0	0.338	0.891	0.900	0.986	0.999
CHD4	MTA3	9606.ENSP00000440542	9606.ENSP00000385823	0	0	0	0	0.078	0.864	0.720	0.967	0.998
CHD4	BRMS1	9606.ENSP00000440542	9606.ENSP00000396052	0	0	0	0	0.062	0.073	0.500	0.085	0.549
CHD4	MBD3	9606.ENSP00000440542	9606.ENSP00000412302	0	0	0	0	0.138	0.885	0.720	0.838	0.994
CHD4	HDAC2	9606.ENSP00000440542	9606.ENSP00000430432	0	0	0	0	0.115	0.929	0.900	0.993	0.999
CHD4	PHC1	9606.ENSP00000440542	9606.ENSP00000437659	0	0	0	0	0.080	0.111	0.500	0.178	0.619
CHD4	ZMYND8	9606.ENSP00000440542	9606.ENSP00000439800	0	0	0	0.548	0.149	0.793	0	0.722	0.946
CHD4	SUDS3	9606.ENSP00000440542	9606.ENSP00000443988	0	0	0	0	0.162	0.221	0.500	0.188	0.700
CHD4	MBD3L1	9606.ENSP00000440542	9606.ENSP00000471575	0	0	0	0	0	0.828	0	0.241	0.864
CHD4	BCL11A	9606.ENSP00000440542	9606.ENSP00000496168	0	0	0	0	0.055	0.718	0	0.578	0.877
CHD4	SAP18	9606.ENSP00000440542	9606.ENSP00000481842	0	0	0	0	0.100	0.510	0.500	0.567	0.891
CHD5	MBD2	9606.ENSP00000262450	9606.ENSP00000256429	0	0	0	0	0	0.534	0.540	0.293	0.835
CHD5	CDK2AP1	9606.ENSP00000262450	9606.ENSP00000261692	0	0	0	0	0.049	0.664	0	0.272	0.747
CHD5	ARID4B	9606.ENSP00000262450	9606.ENSP00000264183	0	0	0	0	0	0.396	0	0.102	0.434
CHD5	MBD3L2	9606.ENSP00000262450	9606.ENSP00000370800	0	0	0	0	0.042	0.534	0	0.065	0.546
CHD5	BCL11B	9606.ENSP00000262450	9606.ENSP00000349723	0	0	0	0	0.055	0.648	0	0	0.653
CHD5	MBD3L1	9606.ENSP00000262450	9606.ENSP00000471575	0	0	0	0	0.042	0.679	0	0.156	0.718
CHD5	CHD3	9606.ENSP00000262450	9606.ENSP00000369716	0	0	0.055	0.971	0	0.429	0.720	0.065	0.839
CHD5	ZNF219	9606.ENSP00000262450	9606.ENSP00000354206	0	0	0	0	0.055	0.843	0	0.051	0.847
CHD5	MTA3	9606.ENSP00000262450	9606.ENSP00000385823	0	0	0	0	0.060	0.530	0.720	0.250	0.895
CHD5	CHD4	9606.ENSP00000262450	9606.ENSP00000440542	0	0	0.054	0.973	0	0.635	0.720	0.061	0.897
CHD5	MBD3	9606.ENSP00000262450	9606.ENSP00000412302	0	0	0	0	0	0.600	0.720	0.156	0.897
CHD5	RBBP4	9606.ENSP00000262450	9606.ENSP00000362592	0	0	0	0	0.062	0.652	0.720	0.222	0.919
CHD5	HDAC2	9606.ENSP00000262450	9606.ENSP00000430432	0	0	0	0	0.055	0.679	0.720	0.262	0.929
CHD5	MTA2	9606.ENSP00000262450	9606.ENSP00000278823	0	0	0	0	0.060	0.783	0.720	0.292	0.954
CHD5	GATAD2B	9606.ENSP00000262450	9606.ENSP00000357644	0	0	0	0	0	0.867	0.540	0.326	0.955
CHD5	MTA1	9606.ENSP00000262450	9606.ENSP00000333633	0	0	0	0	0.060	0.689	0.720	0.562	0.959
CHD5	HDAC1	9606.ENSP00000262450	9606.ENSP00000362649	0	0	0	0	0.055	0.837	0.720	0.226	0.962
CHD5	GATAD2A	9606.ENSP00000262450	9606.ENSP00000384899	0	0	0	0	0	0.826	0.720	0.354	0.965
CHD5	RBBP7	9606.ENSP00000262450	9606.ENSP00000369424	0	0	0	0	0.062	0.858	0.720	0.276	0.969
EED	SALL4	9606.ENSP00000338186	9606.ENSP00000217086	0	0	0	0	0.066	0.095	0.500	0.296	0.662
EED	PHC2	9606.ENSP00000338186	9606.ENSP00000257118	0	0	0	0	0	0.095	0.900	0.608	0.961
EED	RCOR1	9606.ENSP00000338186	9606.ENSP00000262241	0	0	0	0	0.055	0	0.500	0.296	0.638
EED	CBX4	9606.ENSP00000338186	9606.ENSP00000269397	0	0	0	0	0	0.157	0.900	0.441	0.948
EED	MTA2	9606.ENSP00000338186	9606.ENSP00000278823	0	0	0	0	0.082	0.220	0.500	0.081	0.627
EED	HDAC3	9606.ENSP00000338186	9606.ENSP00000302967	0	0	0	0	0.075	0.288	0.500	0.203	0.702
EED	REST	9606.ENSP00000338186	9606.ENSP00000311816	0	0	0	0	0.049	0.102	0.500	0.294	0.658
EED	SCMH1	9606.ENSP00000338186	9606.ENSP00000318094	0	0	0	0	0.060	0.095	0.500	0.413	0.717
EED	PHF6	9606.ENSP00000338186	9606.ENSP00000329097	0	0	0	0	0.102	0.314	0	0.153	0.433
EED	MTA1	9606.ENSP00000338186	9606.ENSP00000333633	0	0	0	0	0.044	0.220	0.500	0.138	0.635
EED	MORF4L2	9606.ENSP00000338186	9606.ENSP00000394417	0	0	0	0	0.096	0	0	0.403	0.437
EED	SIN3A	9606.ENSP00000338186	9606.ENSP00000378402	0	0	0	0	0.075	0.195	0	0.440	0.547
EED	H2AW	9606.ENSP00000338186	9606.ENSP00000355656	0	0	0	0	0	0.246	0.500	0.044	0.608
EED	MTA3	9606.ENSP00000338186	9606.ENSP00000385823	0	0	0	0	0.060	0.220	0.500	0.082	0.618
EED	GATAD2B	9606.ENSP00000338186	9606.ENSP00000357644	0	0	0	0	0.056	0.195	0.500	0.125	0.623
EED	H2AC12	9606.ENSP00000338186	9606.ENSP00000366679	0	0	0	0	0	0.281	0.500	0.044	0.626
EED	GATAD2A	9606.ENSP00000338186	9606.ENSP00000384899	0	0	0	0	0.067	0.195	0.500	0.144	0.635
EED	MBD3	9606.ENSP00000338186	9606.ENSP00000412302	0	0	0	0	0.092	0.195	0.500	0.204	0.670
EED	CHD3	9606.ENSP00000338186	9606.ENSP00000369716	0	0	0	0	0.075	0.216	0.500	0.296	0.711
EED	KDM1A	9606.ENSP00000338186	9606.ENSP00000383042	0	0	0	0	0.062	0.095	0.500	0.473	0.746
EED	CHD4	9606.ENSP00000338186	9606.ENSP00000440542	0	0	0	0	0.143	0.220	0.500	0.355	0.755
EED	KDM6A	9606.ENSP00000338186	9606.ENSP00000367203	0	0	0	0	0.076	0.290	0.500	0.580	0.844
EED	CBX6	9606.ENSP00000338186	9606.ENSP00000384490	0	0	0	0	0	0.157	0.900	0.368	0.942
EED	HDAC1	9606.ENSP00000338186	9606.ENSP00000362649	0	0	0	0	0.118	0.763	0.500	0.598	0.952
EED	HDAC2	9606.ENSP00000338186	9606.ENSP00000430432	0	0	0	0	0.100	0.717	0.900	0.609	0.988
EED	PHC1	9606.ENSP00000338186	9606.ENSP00000437659	0	0	0	0	0.062	0.095	0.900	0.890	0.989
EED	RBBP4	9606.ENSP00000338186	9606.ENSP00000362592	0	0	0	0	0.125	0.989	0.900	0.996	0.999
EED	RBBP7	9606.ENSP00000338186	9606.ENSP00000369424	0	0	0	0	0.159	0.916	0.900	0.995	0.999
GATAD2A	SALL4	9606.ENSP00000384899	9606.ENSP00000217086	0	0	0	0	0	0.532	0.500	0.250	0.809
GATAD2A	MBD2	9606.ENSP00000384899	9606.ENSP00000256429	0	0	0	0	0.064	0.991	0.540	0.791	0.999
GATAD2A	PHC2	9606.ENSP00000384899	9606.ENSP00000257118	0	0	0	0	0.060	0	0.500	0	0.509
GATAD2A	CDK2AP1	9606.ENSP00000384899	9606.ENSP00000261692	0	0	0	0	0.083	0.836	0	0.957	0.993
GATAD2A	RCOR1	9606.ENSP00000384899	9606.ENSP00000262241	0	0	0	0	0.118	0	0.500	0.369	0.697
GATAD2A	CHD5	9606.ENSP00000384899	9606.ENSP00000262450	0	0	0	0	0	0.826	0.720	0.354	0.965
GATAD2A	ARID4B	9606.ENSP00000384899	9606.ENSP00000264183	0	0	0	0	0.042	0.195	0.500	0.137	0.622
GATAD2A	CBX4	9606.ENSP00000384899	9606.ENSP00000269397	0	0	0	0	0.060	0	0.500	0.078	0.528
GATAD2A	MTA2	9606.ENSP00000384899	9606.ENSP00000278823	0	0	0	0	0.312	0.860	0.900	0.982	0.999
GATAD2A	SAP30	9606.ENSP00000384899	9606.ENSP00000296504	0	0	0	0	0.067	0.195	0.500	0.229	0.671
GATAD2A	SAP30L	9606.ENSP00000384899	9606.ENSP00000297109	0	0	0	0	0.060	0	0.500	0.050	0.514
GATAD2A	HDAC3	9606.ENSP00000384899	9606.ENSP00000302967	0	0	0	0	0.068	0.078	0.500	0.115	0.569
GATAD2A	REST	9606.ENSP00000384899	9606.ENSP00000311816	0	0	0	0	0.048	0.048	0.500	0.145	0.561
GATAD2A	SCMH1	9606.ENSP00000384899	9606.ENSP00000318094	0	0	0	0	0	0	0.500	0.087	0.524
GATAD2A	HMG20B	9606.ENSP00000384899	9606.ENSP00000328269	0	0	0	0	0.060	0	0.500	0.119	0.550
GATAD2A	MTA1	9606.ENSP00000384899	9606.ENSP00000333633	0	0	0	0	0.060	0.836	0.720	0.993	0.999
GATAD2A	TTF1	9606.ENSP00000384899	9606.ENSP00000333920	0	0	0	0	0	0	0.500	0	0.499
GATAD2A	EED	9606.ENSP00000384899	9606.ENSP00000338186	0	0	0	0	0.067	0.195	0.500	0.144	0.635
GATAD2A	BCL11B	9606.ENSP00000384899	9606.ENSP00000349723	0	0	0	0	0.042	0.485	0	0.178	0.559
GATAD2A	ZNF219	9606.ENSP00000384899	9606.ENSP00000354206	0	0	0	0	0.049	0.777	0	0.317	0.843
GATAD2A	H2AW	9606.ENSP00000384899	9606.ENSP00000355656	0	0	0	0	0	0	0.400	0.051	0.406
GATAD2A	GATAD2B	9606.ENSP00000384899	9606.ENSP00000357644	0	0	0	0.856	0.163	0.784	0.540	0.893	0.989
GATAD2A	ZNF512B	9606.ENSP00000384899	9606.ENSP00000358904	0	0	0	0	0.049	0.593	0	0.228	0.676
GATAD2A	RBBP4	9606.ENSP00000384899	9606.ENSP00000362592	0	0	0	0	0.097	0.851	0.900	0.995	0.999
GATAD2A	HDAC1	9606.ENSP00000384899	9606.ENSP00000362649	0	0	0	0	0.237	0.850	0.900	0.992	0.999
GATAD2A	H2AC12	9606.ENSP00000384899	9606.ENSP00000366679	0	0	0	0	0	0	0.400	0.051	0.406
GATAD2A	SIN3B	9606.ENSP00000384899	9606.ENSP00000369131	0	0	0	0	0.108	0.219	0	0.318	0.484
GATAD2A	RBBP7	9606.ENSP00000384899	9606.ENSP00000369424	0	0	0	0	0.214	0.860	0.900	0.993	0.999
GATAD2A	CHD3	9606.ENSP00000384899	9606.ENSP00000369716	0	0	0	0	0.110	0.902	0.720	0.994	0.999
GATAD2A	MBD3L2	9606.ENSP00000384899	9606.ENSP00000370800	0	0	0	0	0	0.450	0	0.293	0.594
GATAD2A	SIN3A	9606.ENSP00000384899	9606.ENSP00000378402	0	0	0	0	0.251	0.220	0	0.418	0.630
GATAD2A	PHF20L1	9606.ENSP00000384899	9606.ENSP00000378784	0	0	0	0	0.049	0.711	0	0.305	0.792
GATAD2A	KDM1A	9606.ENSP00000384899	9606.ENSP00000383042	0	0	0	0	0.074	0	0.500	0.658	0.827
GATAD2A	CBX6	9606.ENSP00000384899	9606.ENSP00000384490	0	0	0	0	0.072	0	0.500	0.069	0.530
GATAD2A	PHC1	9606.ENSP00000384899	9606.ENSP00000437659	0	0	0	0	0.049	0	0.500	0.091	0.530
GATAD2A	BRMS1	9606.ENSP00000384899	9606.ENSP00000396052	0	0	0	0	0.083	0	0.500	0.060	0.531
GATAD2A	SAP18	9606.ENSP00000384899	9606.ENSP00000481842	0	0	0	0	0.120	0	0.500	0.314	0.672
GATAD2A	SUDS3	9606.ENSP00000384899	9606.ENSP00000443988	0	0	0	0	0.201	0.195	0.500	0.138	0.685
GATAD2A	MBD3L1	9606.ENSP00000384899	9606.ENSP00000471575	0	0	0	0	0	0.796	0	0.382	0.869
GATAD2A	ZMYND8	9606.ENSP00000384899	9606.ENSP00000439800	0	0	0	0	0.086	0.708	0	0.708	0.915
GATAD2A	MBD3	9606.ENSP00000384899	9606.ENSP00000412302	0	0	0	0	0.241	0.921	0.720	0.330	0.987
GATAD2A	MTA3	9606.ENSP00000384899	9606.ENSP00000385823	0	0	0	0	0.063	0.844	0.720	0.913	0.995
GATAD2A	HDAC2	9606.ENSP00000384899	9606.ENSP00000430432	0	0	0	0	0.083	0.836	0.900	0.986	0.999
GATAD2A	CHD4	9606.ENSP00000384899	9606.ENSP00000440542	0	0	0	0	0.338	0.891	0.900	0.986	0.999
GATAD2B	SALL4	9606.ENSP00000357644	9606.ENSP00000217086	0	0	0	0	0	0.596	0.500	0.231	0.831
GATAD2B	MBD2	9606.ENSP00000357644	9606.ENSP00000256429	0	0	0	0	0.064	0.893	0.540	0.733	0.986
GATAD2B	PHC2	9606.ENSP00000357644	9606.ENSP00000257118	0	0	0	0	0	0	0.500	0	0.499
GATAD2B	CDK2AP1	9606.ENSP00000357644	9606.ENSP00000261692	0	0	0	0	0.067	0.861	0	0.797	0.971
GATAD2B	RCOR1	9606.ENSP00000357644	9606.ENSP00000262241	0	0	0	0	0.063	0	0.500	0.478	0.734
GATAD2B	CHD5	9606.ENSP00000357644	9606.ENSP00000262450	0	0	0	0	0	0.867	0.540	0.326	0.955
GATAD2B	ARID4B	9606.ENSP00000357644	9606.ENSP00000264183	0	0	0	0	0.087	0.195	0.500	0.090	0.620
GATAD2B	CBX4	9606.ENSP00000357644	9606.ENSP00000269397	0	0	0	0	0.054	0	0.500	0	0.506
GATAD2B	MTA2	9606.ENSP00000357644	9606.ENSP00000278823	0	0	0	0	0.124	0.881	0.540	0.964	0.998
GATAD2B	SAP30	9606.ENSP00000357644	9606.ENSP00000296504	0	0	0	0	0.067	0.195	0.500	0.243	0.677
GATAD2B	SAP30L	9606.ENSP00000357644	9606.ENSP00000297109	0	0	0	0	0	0	0.500	0.057	0.508
GATAD2B	HDAC3	9606.ENSP00000357644	9606.ENSP00000302967	0	0	0	0	0.068	0.078	0.500	0.115	0.569
GATAD2B	REST	9606.ENSP00000357644	9606.ENSP00000311816	0	0	0	0	0.042	0.048	0.500	0.105	0.537
GATAD2B	SCMH1	9606.ENSP00000357644	9606.ENSP00000318094	0	0	0	0	0	0	0.500	0.066	0.513
GATAD2B	HMG20B	9606.ENSP00000357644	9606.ENSP00000328269	0	0	0	0	0	0	0.500	0.083	0.522
GATAD2B	MTA1	9606.ENSP00000357644	9606.ENSP00000333633	0	0	0	0	0.074	0.866	0.540	0.961	0.997
GATAD2B	TTF1	9606.ENSP00000357644	9606.ENSP00000333920	0	0	0	0	0	0	0.500	0	0.499
GATAD2B	EED	9606.ENSP00000357644	9606.ENSP00000338186	0	0	0	0	0.056	0.195	0.500	0.125	0.623
GATAD2B	BCL11B	9606.ENSP00000357644	9606.ENSP00000349723	0	0	0	0	0	0.476	0	0.199	0.563
GATAD2B	ZNF219	9606.ENSP00000357644	9606.ENSP00000354206	0	0	0	0	0.043	0.802	0	0.173	0.830
GATAD2B	H2AW	9606.ENSP00000357644	9606.ENSP00000355656	0	0	0	0	0	0	0.400	0.051	0.406
GATAD2B	H2AC12	9606.ENSP00000357644	9606.ENSP00000366679	0	0	0	0	0	0	0.400	0.051	0.406
GATAD2B	SIN3B	9606.ENSP00000357644	9606.ENSP00000369131	0	0	0	0	0.098	0.215	0	0.303	0.464
GATAD2B	BRMS1	9606.ENSP00000357644	9606.ENSP00000396052	0	0	0	0	0	0	0.500	0	0.499
GATAD2B	CBX6	9606.ENSP00000357644	9606.ENSP00000384490	0	0	0	0	0.042	0	0.500	0	0.500
GATAD2B	PHC1	9606.ENSP00000357644	9606.ENSP00000437659	0	0	0	0	0.055	0	0.500	0.066	0.520
GATAD2B	MBD3L2	9606.ENSP00000357644	9606.ENSP00000370800	0	0	0	0	0	0.480	0	0.142	0.535
GATAD2B	ZMYND8	9606.ENSP00000357644	9606.ENSP00000439800	0	0	0	0	0.101	0.421	0	0.354	0.634
GATAD2B	SUDS3	9606.ENSP00000357644	9606.ENSP00000443988	0	0	0	0	0.097	0.195	0.500	0.138	0.644
GATAD2B	ZNF512B	9606.ENSP00000357644	9606.ENSP00000358904	0	0	0	0	0	0.593	0	0.201	0.661
GATAD2B	SIN3A	9606.ENSP00000357644	9606.ENSP00000378402	0	0	0	0	0.166	0.215	0	0.607	0.720
GATAD2B	SAP18	9606.ENSP00000357644	9606.ENSP00000481842	0	0	0	0	0.114	0	0.500	0.574	0.794
GATAD2B	PHF20L1	9606.ENSP00000357644	9606.ENSP00000378784	0	0	0	0	0.062	0.759	0	0.201	0.803
GATAD2B	KDM1A	9606.ENSP00000357644	9606.ENSP00000383042	0	0	0	0	0.055	0	0.500	0.629	0.809
GATAD2B	MBD3L1	9606.ENSP00000357644	9606.ENSP00000471575	0	0	0	0	0	0.821	0	0.292	0.868
GATAD2B	MBD3	9606.ENSP00000357644	9606.ENSP00000412302	0	0	0	0	0.097	0.922	0.540	0.404	0.978
GATAD2B	GATAD2A	9606.ENSP00000357644	9606.ENSP00000384899	0	0	0	0.856	0.163	0.784	0.540	0.893	0.989
GATAD2B	MTA3	9606.ENSP00000357644	9606.ENSP00000385823	0	0	0	0	0.058	0.892	0.540	0.880	0.993
GATAD2B	CHD3	9606.ENSP00000357644	9606.ENSP00000369716	0	0	0	0	0.070	0.896	0.540	0.936	0.996
GATAD2B	CHD4	9606.ENSP00000357644	9606.ENSP00000440542	0	0	0	0	0.109	0.886	0.540	0.969	0.998
GATAD2B	HDAC2	9606.ENSP00000357644	9606.ENSP00000430432	0	0	0	0	0.074	0.854	0.540	0.973	0.998
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0	0	0	0	0.099	0.851	0.540	0.993	0.999
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0	0	0	0	0.075	0.845	0.540	0.992	0.999
GATAD2B	HDAC1	9606.ENSP00000357644	9606.ENSP00000362649	0	0	0	0	0.123	0.848	0.540	0.988	0.999
H2AC12	RCOR1	9606.ENSP00000366679	9606.ENSP00000262241	0	0	0	0	0	0.132	0.400	0.047	0.460
H2AC12	ARID4B	9606.ENSP00000366679	9606.ENSP00000264183	0	0	0	0	0	0.184	0.400	0	0.489
H2AC12	MTA2	9606.ENSP00000366679	9606.ENSP00000278823	0	0	0	0	0	0	0.400	0.043	0.401
H2AC12	SAP30	9606.ENSP00000366679	9606.ENSP00000296504	0	0	0	0	0	0	0.400	0	0.400
H2AC12	SAP30L	9606.ENSP00000366679	9606.ENSP00000297109	0	0	0	0	0	0	0.400	0	0.400
H2AC12	HDAC3	9606.ENSP00000366679	9606.ENSP00000302967	0	0	0	0	0	0.125	0.400	0.060	0.463
H2AC12	REST	9606.ENSP00000366679	9606.ENSP00000311816	0	0	0	0	0	0.096	0.400	0	0.434
H2AC12	HMG20B	9606.ENSP00000366679	9606.ENSP00000328269	0	0	0	0	0.111	0.106	0.400	0.066	0.495
H2AC12	MTA1	9606.ENSP00000366679	9606.ENSP00000333633	0	0	0	0	0	0	0.400	0.043	0.401
H2AC12	EED	9606.ENSP00000366679	9606.ENSP00000338186	0	0	0	0	0	0.281	0.500	0.044	0.626
H2AC12	H2AW	9606.ENSP00000366679	9606.ENSP00000355656	0	0	0.048	0.984	0.082	0	0.400	0.049	0.435
H2AC12	GATAD2B	9606.ENSP00000366679	9606.ENSP00000357644	0	0	0	0	0	0	0.400	0.051	0.406
H2AC12	RBBP4	9606.ENSP00000366679	9606.ENSP00000362592	0	0	0	0	0.050	0.291	0.500	0.065	0.642
H2AC12	HDAC1	9606.ENSP00000366679	9606.ENSP00000362649	0	0	0	0	0	0.125	0.400	0.060	0.463
H2AC12	MBD3	9606.ENSP00000366679	9606.ENSP00000412302	0	0	0	0	0	0	0.400	0.042	0.400
H2AC12	BRMS1	9606.ENSP00000366679	9606.ENSP00000396052	0	0	0	0	0	0	0.400	0	0.400
H2AC12	KDM6A	9606.ENSP00000366679	9606.ENSP00000367203	0	0	0	0	0	0.395	0	0.049	0.400
H2AC12	SUDS3	9606.ENSP00000366679	9606.ENSP00000443988	0	0	0	0	0	0	0.400	0	0.400
H2AC12	MTA3	9606.ENSP00000366679	9606.ENSP00000385823	0	0	0	0	0	0	0.400	0.043	0.401
H2AC12	GATAD2A	9606.ENSP00000366679	9606.ENSP00000384899	0	0	0	0	0	0	0.400	0.051	0.406
H2AC12	MORF4L2	9606.ENSP00000366679	9606.ENSP00000394417	0	0	0	0	0	0.088	0.400	0	0.429
H2AC12	SAP18	9606.ENSP00000366679	9606.ENSP00000481842	0	0	0	0	0	0	0.400	0.115	0.446
H2AC12	HDAC2	9606.ENSP00000366679	9606.ENSP00000430432	0	0	0	0	0	0.125	0.400	0.060	0.463
H2AC12	KDM1A	9606.ENSP00000366679	9606.ENSP00000383042	0	0	0	0	0	0.183	0.400	0.082	0.510
H2AC12	CHD4	9606.ENSP00000366679	9606.ENSP00000440542	0	0	0	0	0	0.365	0.400	0.045	0.604
H2AC12	CHD3	9606.ENSP00000366679	9606.ENSP00000369716	0	0	0	0	0	0.365	0.400	0.045	0.604
H2AC12	RBBP7	9606.ENSP00000366679	9606.ENSP00000369424	0	0	0	0	0.050	0.250	0.500	0.065	0.622
H2AW	RCOR1	9606.ENSP00000355656	9606.ENSP00000262241	0	0	0	0	0	0.132	0.400	0.047	0.460
H2AW	ARID4B	9606.ENSP00000355656	9606.ENSP00000264183	0	0	0	0	0.048	0.184	0.400	0	0.493
H2AW	MTA2	9606.ENSP00000355656	9606.ENSP00000278823	0	0	0	0	0	0	0.400	0.043	0.401
H2AW	SAP30	9606.ENSP00000355656	9606.ENSP00000296504	0	0	0	0	0.042	0	0.400	0	0.400
H2AW	SAP30L	9606.ENSP00000355656	9606.ENSP00000297109	0	0	0	0	0.050	0	0.400	0	0.405
H2AW	HDAC3	9606.ENSP00000355656	9606.ENSP00000302967	0	0	0	0	0	0.125	0.650	0.060	0.686
H2AW	REST	9606.ENSP00000355656	9606.ENSP00000311816	0	0	0	0	0	0.096	0.400	0	0.434
H2AW	HMG20B	9606.ENSP00000355656	9606.ENSP00000328269	0	0	0	0	0.111	0.106	0.400	0.066	0.495
H2AW	MTA1	9606.ENSP00000355656	9606.ENSP00000333633	0	0	0	0	0	0	0.400	0.043	0.401
H2AW	EED	9606.ENSP00000355656	9606.ENSP00000338186	0	0	0	0	0	0.246	0.500	0.044	0.608
H2AW	MBD3	9606.ENSP00000355656	9606.ENSP00000412302	0	0	0	0	0	0	0.400	0.042	0.400
H2AW	SUDS3	9606.ENSP00000355656	9606.ENSP00000443988	0	0	0	0	0	0	0.400	0	0.400
H2AW	BRMS1	9606.ENSP00000355656	9606.ENSP00000396052	0	0	0	0	0.044	0	0.400	0	0.401
H2AW	GATAD2B	9606.ENSP00000355656	9606.ENSP00000357644	0	0	0	0	0	0	0.400	0.051	0.406
H2AW	GATAD2A	9606.ENSP00000355656	9606.ENSP00000384899	0	0	0	0	0	0	0.400	0.051	0.406
