#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FLNB	ITGA6	9606.ENSP00000420213	9606.ENSP00000386896	0	0	0	0	0.109	0	0.650	0.352	0.780
FLNB	ITGB3	9606.ENSP00000420213	9606.ENSP00000452786	0	0	0	0	0.055	0.349	0.650	0.638	0.911
ITGA1	ITGB4	9606.ENSP00000282588	9606.ENSP00000200181	0	0	0	0	0.068	0.114	0.720	0.704	0.922
ITGA1	LAMB1	9606.ENSP00000282588	9606.ENSP00000222399	0	0	0	0	0.097	0	0.650	0.582	0.856
ITGA1	ITGB8	9606.ENSP00000282588	9606.ENSP00000222573	0	0	0	0	0.055	0.114	0.900	0.612	0.963
ITGA1	COL1A1	9606.ENSP00000282588	9606.ENSP00000225964	0	0	0	0	0.095	0	0.650	0.650	0.879
ITGA1	LAMA4	9606.ENSP00000282588	9606.ENSP00000230538	0	0	0	0	0.171	0.071	0.650	0.375	0.809
ITGA1	LAMA5	9606.ENSP00000282588	9606.ENSP00000252999	0	0	0	0	0.052	0.071	0.650	0.508	0.828
ITGA1	LAMC1	9606.ENSP00000282588	9606.ENSP00000258341	0	0	0	0	0.072	0.071	0.650	0.403	0.796
ITGA1	ITGAV	9606.ENSP00000282588	9606.ENSP00000261023	0	0	0	0.605	0.109	0	0.900	0.349	0.937
ITGA1	LAMC2	9606.ENSP00000282588	9606.ENSP00000264144	0	0	0	0	0.042	0.071	0.650	0.203	0.718
ITGA1	ITGB7	9606.ENSP00000282588	9606.ENSP00000267082	0	0	0	0	0.080	0.114	0.900	0.473	0.951
ITGA1	PARVA	9606.ENSP00000282588	9606.ENSP00000334008	0	0	0	0	0.090	0.054	0.650	0.149	0.709
ITGA1	THBS2	9606.ENSP00000282588	9606.ENSP00000355751	0	0	0	0	0.072	0.045	0.650	0.206	0.720
ITGA1	COL3A1	9606.ENSP00000282588	9606.ENSP00000304408	0	0	0	0	0.112	0.236	0	0.624	0.723
ITGA1	LAMB2	9606.ENSP00000282588	9606.ENSP00000307156	0	0	0	0	0.056	0	0.650	0.236	0.725
ITGA1	LAMC3	9606.ENSP00000282588	9606.ENSP00000354360	0	0	0	0	0.042	0.071	0.650	0.243	0.732
ITGA1	LAMB3	9606.ENSP00000282588	9606.ENSP00000375778	0	0	0	0	0	0	0.650	0.273	0.734
ITGA1	LAMA3	9606.ENSP00000282588	9606.ENSP00000324532	0	0	0	0	0.052	0.071	0.650	0.275	0.746
ITGA1	COL4A4	9606.ENSP00000282588	9606.ENSP00000379866	0	0	0	0	0.048	0	0.650	0.359	0.767
ITGA1	COL4A5	9606.ENSP00000282588	9606.ENSP00000331902	0	0	0	0	0.044	0	0.650	0.366	0.769
ITGA1	COL4A6	9606.ENSP00000282588	9606.ENSP00000378340	0	0	0	0	0	0	0.650	0.384	0.775
ITGA1	COL4A3	9606.ENSP00000282588	9606.ENSP00000379823	0	0	0	0	0.044	0	0.650	0.387	0.777
ITGA1	ITGA8	9606.ENSP00000282588	9606.ENSP00000367316	0	0	0	0.594	0.130	0	0.720	0.228	0.795
ITGA1	COL6A3	9606.ENSP00000282588	9606.ENSP00000295550	0	0	0	0.550	0.107	0	0.650	0.468	0.819
ITGA1	ITGA6	9606.ENSP00000282588	9606.ENSP00000386896	0	0	0	0.605	0.067	0	0.540	0.650	0.836
ITGA1	LAMA2	9606.ENSP00000282588	9606.ENSP00000400365	0	0	0	0	0.111	0.071	0.650	0.541	0.849
ITGA1	COL1A2	9606.ENSP00000282588	9606.ENSP00000297268	0	0	0	0	0.107	0	0.650	0.575	0.855
ITGA1	LAMA1	9606.ENSP00000282588	9606.ENSP00000374309	0	0	0	0	0.042	0.310	0.650	0.476	0.862
ITGA1	COL6A2	9606.ENSP00000282588	9606.ENSP00000300527	0	0	0	0	0.099	0	0.650	0.604	0.864
ITGA1	PTK2	9606.ENSP00000282588	9606.ENSP00000341189	0	0	0	0	0.042	0	0.800	0.375	0.870
ITGA1	COL6A1	9606.ENSP00000282588	9606.ENSP00000355180	0	0	0	0	0.109	0	0.650	0.617	0.870
ITGA1	COL4A2	9606.ENSP00000282588	9606.ENSP00000353654	0	0	0	0	0.139	0	0.650	0.674	0.893
ITGA1	COL4A1	9606.ENSP00000282588	9606.ENSP00000364979	0	0	0	0	0.200	0	0.650	0.749	0.923
ITGA1	ITGA11	9606.ENSP00000282588	9606.ENSP00000327290	0	0	0	0.887	0.081	0	0.900	0.445	0.944
ITGA1	ITGA5	9606.ENSP00000282588	9606.ENSP00000293379	0	0	0	0.610	0.085	0	0.900	0.473	0.947
ITGA1	ITGA4	9606.ENSP00000282588	9606.ENSP00000380227	0	0	0	0.619	0.067	0	0.900	0.490	0.948
ITGA1	ITGA10	9606.ENSP00000282588	9606.ENSP00000358310	0	0	0	0.869	0.050	0	0.900	0.581	0.956
ITGA1	ITGA3	9606.ENSP00000282588	9606.ENSP00000315190	0	0	0	0.623	0.090	0	0.900	0.614	0.961
ITGA1	ITGA2	9606.ENSP00000282588	9606.ENSP00000296585	0	0	0	0.891	0.067	0	0.900	0.699	0.969
ITGA1	ITGB6	9606.ENSP00000282588	9606.ENSP00000283249	0	0	0	0	0.073	0.114	0.900	0.687	0.970
ITGA1	ITGB5	9606.ENSP00000282588	9606.ENSP00000296181	0	0	0	0	0.117	0.114	0.900	0.740	0.976
ITGA1	ITGB3	9606.ENSP00000282588	9606.ENSP00000452786	0	0	0	0	0.135	0.114	0.900	0.800	0.982
ITGA1	ITGB1	9606.ENSP00000282588	9606.ENSP00000379350	0	0	0	0	0.095	0.653	0.900	0.996	0.999
ITGA10	ITGB4	9606.ENSP00000358310	9606.ENSP00000200181	0	0	0	0	0.068	0.114	0.720	0.460	0.858
ITGA10	LAMB1	9606.ENSP00000358310	9606.ENSP00000222399	0	0	0	0	0.042	0	0.650	0.499	0.817
ITGA10	ITGB8	9606.ENSP00000358310	9606.ENSP00000222573	0	0	0	0	0.047	0.114	0.900	0.678	0.969
ITGA10	COL1A1	9606.ENSP00000358310	9606.ENSP00000225964	0	0	0	0	0.042	0	0.650	0.531	0.829
ITGA10	LAMA4	9606.ENSP00000358310	9606.ENSP00000230538	0	0	0	0	0.070	0.071	0.650	0.221	0.733
ITGA10	LAMA5	9606.ENSP00000358310	9606.ENSP00000252999	0	0	0	0	0.052	0.071	0.650	0.245	0.736
ITGA10	LAMC1	9606.ENSP00000358310	9606.ENSP00000258341	0	0	0	0	0.048	0.071	0.650	0.333	0.766
ITGA10	ITGAV	9606.ENSP00000358310	9606.ENSP00000261023	0	0	0	0.593	0.080	0	0.900	0.197	0.919
ITGA10	LAMC2	9606.ENSP00000358310	9606.ENSP00000264144	0	0	0	0	0.044	0.071	0.650	0.198	0.717
ITGA10	ITGB7	9606.ENSP00000358310	9606.ENSP00000267082	0	0	0	0	0.080	0.114	0.900	0.599	0.962
ITGA10	ITGA1	9606.ENSP00000358310	9606.ENSP00000282588	0	0	0	0.869	0.050	0	0.900	0.581	0.956
ITGA10	ITGB6	9606.ENSP00000358310	9606.ENSP00000283249	0	0	0	0	0.068	0.114	0.900	0.504	0.953
ITGA10	ITGA5	9606.ENSP00000358310	9606.ENSP00000293379	0	0	0	0.583	0.087	0	0.900	0.223	0.922
ITGA10	COL6A3	9606.ENSP00000358310	9606.ENSP00000295550	0	0	0	0.549	0.044	0	0.650	0.496	0.816
ITGA10	ITGB5	9606.ENSP00000358310	9606.ENSP00000296181	0	0	0	0	0.115	0.114	0.900	0.677	0.971
ITGA10	ITGA2	9606.ENSP00000358310	9606.ENSP00000296585	0	0	0	0.848	0.049	0	0.900	0.464	0.944
ITGA10	COL1A2	9606.ENSP00000358310	9606.ENSP00000297268	0	0	0	0	0.042	0	0.650	0.243	0.724
ITGA10	COL6A2	9606.ENSP00000358310	9606.ENSP00000300527	0	0	0	0	0.069	0	0.650	0.271	0.742
ITGA10	ITGA3	9606.ENSP00000358310	9606.ENSP00000315190	0	0	0	0.593	0.065	0	0.900	0.206	0.919
ITGA10	LAMA3	9606.ENSP00000358310	9606.ENSP00000324532	0	0	0	0	0.052	0.071	0.650	0.213	0.725
ITGA10	ITGA11	9606.ENSP00000358310	9606.ENSP00000327290	0	0	0	0.917	0.082	0	0.900	0.460	0.946
ITGA10	COL4A5	9606.ENSP00000358310	9606.ENSP00000331902	0	0	0	0	0.042	0	0.650	0.181	0.701
ITGA10	PTK2	9606.ENSP00000358310	9606.ENSP00000341189	0	0	0	0	0.042	0	0.800	0.172	0.827
ITGA10	COL4A2	9606.ENSP00000358310	9606.ENSP00000353654	0	0	0	0	0	0	0.650	0.270	0.733
ITGA10	LAMC3	9606.ENSP00000358310	9606.ENSP00000354360	0	0	0	0	0.049	0.071	0.650	0.528	0.834
ITGA10	COL6A1	9606.ENSP00000358310	9606.ENSP00000355180	0	0	0	0	0.105	0	0.650	0.529	0.839
ITGA10	THBS2	9606.ENSP00000358310	9606.ENSP00000355751	0	0	0	0	0.049	0.045	0.650	0.269	0.736
ITGA10	ITGA7	9606.ENSP00000358310	9606.ENSP00000452120	0	0	0	0.584	0.079	0	0.540	0.369	0.709
ITGA10	COL4A6	9606.ENSP00000358310	9606.ENSP00000378340	0	0	0	0	0	0	0.650	0.204	0.709
ITGA10	ITGA6	9606.ENSP00000358310	9606.ENSP00000386896	0	0	0	0.594	0.065	0	0.540	0.397	0.718
ITGA10	LAMB3	9606.ENSP00000358310	9606.ENSP00000375778	0	0	0	0	0	0	0.650	0.266	0.732
ITGA10	COL4A1	9606.ENSP00000358310	9606.ENSP00000364979	0	0	0	0	0.042	0	0.650	0.284	0.739
ITGA10	COL4A4	9606.ENSP00000358310	9606.ENSP00000379866	0	0	0	0	0.043	0	0.650	0.339	0.759
ITGA10	LAMA2	9606.ENSP00000358310	9606.ENSP00000400365	0	0	0	0	0.050	0.071	0.650	0.335	0.767
ITGA10	ITGA8	9606.ENSP00000358310	9606.ENSP00000367316	0	0	0	0.588	0.069	0	0.720	0.222	0.779
ITGA10	LAMA1	9606.ENSP00000358310	9606.ENSP00000374309	0	0	0	0	0	0.066	0.650	0.493	0.820
ITGA10	ITGA4	9606.ENSP00000358310	9606.ENSP00000380227	0	0	0	0.613	0.065	0	0.900	0.177	0.916
ITGA10	ITGB3	9606.ENSP00000358310	9606.ENSP00000452786	0	0	0	0	0.128	0.114	0.900	0.646	0.969
ITGA10	ITGB1	9606.ENSP00000358310	9606.ENSP00000379350	0	0	0	0	0.080	0.345	0.900	0.628	0.974
ITGA11	ITGB4	9606.ENSP00000327290	9606.ENSP00000200181	0	0	0	0	0.068	0.114	0.720	0.445	0.854
ITGA11	LAMB1	9606.ENSP00000327290	9606.ENSP00000222399	0	0	0	0	0.072	0	0.650	0.547	0.840
ITGA11	ITGB8	9606.ENSP00000327290	9606.ENSP00000222573	0	0	0	0	0.047	0.114	0.900	0.658	0.967
ITGA11	COL1A1	9606.ENSP00000327290	9606.ENSP00000225964	0	0	0	0	0.271	0	0.650	0.597	0.888
ITGA11	LAMA4	9606.ENSP00000327290	9606.ENSP00000230538	0	0	0	0	0.158	0.071	0.650	0.355	0.800
ITGA11	LAMA5	9606.ENSP00000327290	9606.ENSP00000252999	0	0	0	0	0.052	0.071	0.650	0.275	0.746
ITGA11	LAMC1	9606.ENSP00000327290	9606.ENSP00000258341	0	0	0	0	0.068	0.071	0.650	0.318	0.765
ITGA11	ITGAV	9606.ENSP00000327290	9606.ENSP00000261023	0	0	0	0.584	0.094	0	0.900	0.226	0.923
ITGA11	LAMC2	9606.ENSP00000327290	9606.ENSP00000264144	0	0	0	0	0	0.071	0.650	0.308	0.755
ITGA11	ITGB7	9606.ENSP00000327290	9606.ENSP00000267082	0	0	0	0	0.099	0.114	0.900	0.536	0.958
ITGA11	ITGA1	9606.ENSP00000327290	9606.ENSP00000282588	0	0	0	0.887	0.081	0	0.900	0.445	0.944
ITGA11	ITGB6	9606.ENSP00000327290	9606.ENSP00000283249	0	0	0	0	0.068	0.114	0.900	0.476	0.951
ITGA11	ITGA5	9606.ENSP00000327290	9606.ENSP00000293379	0	0	0	0.599	0.099	0	0.900	0.487	0.949
ITGA11	COL6A3	9606.ENSP00000327290	9606.ENSP00000295550	0	0	0	0.549	0.164	0	0.650	0.435	0.820
ITGA11	ITGB5	9606.ENSP00000327290	9606.ENSP00000296181	0	0	0	0	0.136	0.114	0.900	0.699	0.973
ITGA11	ITGA2	9606.ENSP00000327290	9606.ENSP00000296585	0	0	0	0.856	0	0	0.900	0.500	0.947
ITGA11	COL1A2	9606.ENSP00000327290	9606.ENSP00000297268	0	0	0	0	0.193	0	0.650	0.764	0.927
ITGA11	COL6A2	9606.ENSP00000327290	9606.ENSP00000300527	0	0	0	0	0.144	0	0.650	0.581	0.863
ITGA11	LAMB2	9606.ENSP00000327290	9606.ENSP00000307156	0	0	0	0	0.066	0	0.650	0.157	0.700
ITGA11	ITGA3	9606.ENSP00000327290	9606.ENSP00000315190	0	0	0	0.593	0.083	0	0.900	0.230	0.923
ITGA11	LAMA3	9606.ENSP00000327290	9606.ENSP00000324532	0	0	0	0	0.052	0.071	0.650	0.201	0.720
ITGA11	ITGA7	9606.ENSP00000327290	9606.ENSP00000452120	0	0	0	0.582	0.073	0	0.540	0.359	0.703
ITGA11	COL4A3	9606.ENSP00000327290	9606.ENSP00000379823	0	0	0	0	0	0	0.650	0.187	0.703
ITGA11	PARVA	9606.ENSP00000327290	9606.ENSP00000334008	0	0	0	0	0.086	0.054	0.650	0.155	0.710
ITGA11	COL5A1	9606.ENSP00000327290	9606.ENSP00000360882	0	0	0	0	0.291	0	0	0.623	0.721
ITGA11	LAMC3	9606.ENSP00000327290	9606.ENSP00000354360	0	0	0	0	0.044	0.071	0.650	0.243	0.733
ITGA11	LAMB3	9606.ENSP00000327290	9606.ENSP00000375778	0	0	0	0	0	0	0.650	0.271	0.734
ITGA11	COL4A5	9606.ENSP00000327290	9606.ENSP00000331902	0	0	0	0	0	0	0.650	0.281	0.737
ITGA11	COL4A4	9606.ENSP00000327290	9606.ENSP00000379866	0	0	0	0	0	0	0.650	0.307	0.747
ITGA11	ITGA6	9606.ENSP00000327290	9606.ENSP00000386896	0	0	0	0.590	0.065	0	0.540	0.464	0.749
ITGA11	COL4A6	9606.ENSP00000327290	9606.ENSP00000378340	0	0	0	0	0.042	0	0.650	0.344	0.760
ITGA11	LAMA2	9606.ENSP00000327290	9606.ENSP00000400365	0	0	0	0	0.056	0.071	0.650	0.342	0.771
ITGA11	COL4A2	9606.ENSP00000327290	9606.ENSP00000353654	0	0	0	0	0.098	0	0.650	0.345	0.775
ITGA11	ITGA8	9606.ENSP00000327290	9606.ENSP00000367316	0	0	0	0.583	0.099	0	0.720	0.239	0.791
ITGA11	THBS2	9606.ENSP00000327290	9606.ENSP00000355751	0	0	0	0	0.242	0.045	0.650	0.365	0.817
ITGA11	LAMA1	9606.ENSP00000327290	9606.ENSP00000374309	0	0	0	0	0.049	0.066	0.650	0.509	0.826
ITGA11	PTK2	9606.ENSP00000327290	9606.ENSP00000341189	0	0	0	0	0.042	0	0.800	0.275	0.849
ITGA11	COL4A1	9606.ENSP00000327290	9606.ENSP00000364979	0	0	0	0	0.088	0	0.650	0.587	0.856
ITGA11	COL6A1	9606.ENSP00000327290	9606.ENSP00000355180	0	0	0	0	0.199	0	0.650	0.601	0.878
ITGA11	ITGA4	9606.ENSP00000327290	9606.ENSP00000380227	0	0	0	0.604	0.065	0	0.900	0.173	0.916
ITGA11	ITGA10	9606.ENSP00000327290	9606.ENSP00000358310	0	0	0	0.917	0.082	0	0.900	0.460	0.946
ITGA11	ITGB3	9606.ENSP00000327290	9606.ENSP00000452786	0	0	0	0	0.146	0.114	0.900	0.653	0.970
ITGA11	ITGB1	9606.ENSP00000327290	9606.ENSP00000379350	0	0	0	0	0.098	0.114	0.900	0.796	0.981
ITGA2	ITGB4	9606.ENSP00000296585	9606.ENSP00000200181	0	0	0	0	0.105	0.114	0.720	0.698	0.924
ITGA2	LAMB1	9606.ENSP00000296585	9606.ENSP00000222399	0	0	0	0	0.108	0	0.650	0.366	0.784
ITGA2	ITGB8	9606.ENSP00000296585	9606.ENSP00000222573	0	0	0	0	0.080	0.114	0.900	0.640	0.966
ITGA2	COL1A1	9606.ENSP00000296585	9606.ENSP00000225964	0	0	0	0	0.067	0.287	0.900	0.779	0.983
ITGA2	LAMA4	9606.ENSP00000296585	9606.ENSP00000230538	0	0	0	0	0.070	0.071	0.650	0.529	0.838
ITGA2	LAMA5	9606.ENSP00000296585	9606.ENSP00000252999	0	0	0	0	0.070	0.071	0.650	0.228	0.735
ITGA2	LAMC1	9606.ENSP00000296585	9606.ENSP00000258341	0	0	0	0	0.082	0.071	0.650	0.385	0.792
ITGA2	ITGAV	9606.ENSP00000296585	9606.ENSP00000261023	0	0	0	0.598	0.164	0	0.900	0.646	0.967
ITGA2	LAMC2	9606.ENSP00000296585	9606.ENSP00000264144	0	0	0	0	0.211	0.071	0.650	0.597	0.883
ITGA2	ITGA9	9606.ENSP00000296585	9606.ENSP00000264741	0	0	0	0.608	0.065	0	0.540	0.366	0.703
ITGA2	ITGB7	9606.ENSP00000296585	9606.ENSP00000267082	0	0	0	0	0.080	0.114	0.900	0.420	0.946
ITGA2	ITGA1	9606.ENSP00000296585	9606.ENSP00000282588	0	0	0	0.891	0.067	0	0.900	0.699	0.969
ITGA2	ITGB6	9606.ENSP00000296585	9606.ENSP00000283249	0	0	0	0	0.110	0.114	0.900	0.715	0.974
ITGA2	ITGA5	9606.ENSP00000296585	9606.ENSP00000293379	0	0	0	0.605	0.086	0	0.900	0.626	0.962
ITGA2	COL6A3	9606.ENSP00000296585	9606.ENSP00000295550	0	0	0	0.549	0.053	0	0.650	0.394	0.781
ITGA2	ITGB5	9606.ENSP00000296585	9606.ENSP00000296181	0	0	0	0	0.138	0.114	0.900	0.774	0.980
ITGA2	PARVB	9606.ENSP00000296585	9606.ENSP00000384515	0	0	0	0	0.047	0.054	0.650	0.162	0.700
ITGA2	LAMC3	9606.ENSP00000296585	9606.ENSP00000354360	0	0	0	0	0	0.071	0.650	0.197	0.716
ITGA2	LAMB2	9606.ENSP00000296585	9606.ENSP00000307156	0	0	0	0	0.072	0	0.650	0.207	0.719
ITGA2	PARVA	9606.ENSP00000296585	9606.ENSP00000334008	0	0	0	0	0.084	0.054	0.650	0.192	0.722
ITGA2	COL4A4	9606.ENSP00000296585	9606.ENSP00000379866	0	0	0	0	0	0	0.650	0.262	0.730
ITGA2	FLNB	9606.ENSP00000296585	9606.ENSP00000420213	0	0	0	0	0.102	0	0.650	0.228	0.736
ITGA2	COL4A5	9606.ENSP00000296585	9606.ENSP00000331902	0	0	0	0	0.067	0	0.650	0.279	0.744
ITGA2	COL4A2	9606.ENSP00000296585	9606.ENSP00000353654	0	0	0	0	0.072	0	0.650	0.336	0.765
ITGA2	LAMA2	9606.ENSP00000296585	9606.ENSP00000400365	0	0	0	0	0	0.071	0.650	0.343	0.768
ITGA2	COL4A1	9606.ENSP00000296585	9606.ENSP00000364979	0	0	0	0	0.067	0	0.650	0.385	0.781
ITGA2	ITGA7	9606.ENSP00000296585	9606.ENSP00000452120	0	0	0	0.581	0.065	0	0.540	0.540	0.784
ITGA2	COL4A6	9606.ENSP00000296585	9606.ENSP00000378340	0	0	0	0	0.067	0	0.650	0.434	0.799
ITGA2	THBS2	9606.ENSP00000296585	9606.ENSP00000355751	0	0	0	0	0.072	0.045	0.650	0.463	0.811
ITGA2	COL6A2	9606.ENSP00000296585	9606.ENSP00000300527	0	0	0	0	0.067	0	0.650	0.487	0.818
ITGA2	COL4A3	9606.ENSP00000296585	9606.ENSP00000379823	0	0	0	0	0	0	0.650	0.540	0.832
ITGA2	LAMA3	9606.ENSP00000296585	9606.ENSP00000324532	0	0	0	0	0.131	0.071	0.650	0.510	0.843
ITGA2	ITGA8	9606.ENSP00000296585	9606.ENSP00000367316	0	0	0	0.610	0.067	0	0.720	0.480	0.852
ITGA2	COL6A1	9606.ENSP00000296585	9606.ENSP00000355180	0	0	0	0	0.105	0	0.650	0.582	0.857
ITGA2	LAMB3	9606.ENSP00000296585	9606.ENSP00000375778	0	0	0	0	0.104	0	0.650	0.593	0.861
ITGA2	ITGA6	9606.ENSP00000296585	9606.ENSP00000386896	0	0	0	0.594	0.125	0	0.540	0.726	0.880
ITGA2	LAMA1	9606.ENSP00000296585	9606.ENSP00000374309	0	0	0	0	0.049	0.313	0.650	0.580	0.891
ITGA2	PTK2	9606.ENSP00000296585	9606.ENSP00000341189	0	0	0	0	0.063	0	0.900	0.417	0.940
ITGA2	ITGA10	9606.ENSP00000296585	9606.ENSP00000358310	0	0	0	0.848	0.049	0	0.900	0.464	0.944
ITGA2	ITGA11	9606.ENSP00000296585	9606.ENSP00000327290	0	0	0	0.856	0	0	0.900	0.500	0.947
ITGA2	ITGA4	9606.ENSP00000296585	9606.ENSP00000380227	0	0	0	0.598	0.065	0	0.900	0.527	0.951
ITGA2	ITGA3	9606.ENSP00000296585	9606.ENSP00000315190	0	0	0	0.589	0.159	0	0.900	0.694	0.972
ITGA2	COL1A2	9606.ENSP00000296585	9606.ENSP00000297268	0	0	0	0	0.043	0.287	0.900	0.656	0.973
ITGA2	COL3A1	9606.ENSP00000296585	9606.ENSP00000304408	0	0	0	0	0.043	0.236	0.900	0.720	0.976
ITGA2	ITGB3	9606.ENSP00000296585	9606.ENSP00000452786	0	0	0	0	0.145	0.114	0.900	0.823	0.984
ITGA2	ITGB1	9606.ENSP00000296585	9606.ENSP00000379350	0	0	0	0	0.117	0.743	0.900	0.997	0.999
ITGA3	ITGB4	9606.ENSP00000315190	9606.ENSP00000200181	0	0	0	0	0.216	0.361	0.720	0.890	0.982
ITGA3	LAMB1	9606.ENSP00000315190	9606.ENSP00000222399	0	0	0	0	0.117	0.045	0.650	0.412	0.803
ITGA3	ITGB8	9606.ENSP00000315190	9606.ENSP00000222573	0	0	0	0	0.048	0.114	0.900	0.614	0.963
ITGA3	COL1A1	9606.ENSP00000315190	9606.ENSP00000225964	0	0	0	0	0.099	0	0.650	0.558	0.848
ITGA3	LAMA4	9606.ENSP00000315190	9606.ENSP00000230538	0	0	0	0	0.074	0.100	0.650	0.549	0.851
ITGA3	LAMA5	9606.ENSP00000315190	9606.ENSP00000252999	0	0	0	0	0.112	0.100	0.650	0.519	0.847
ITGA3	LAMC1	9606.ENSP00000315190	9606.ENSP00000258341	0	0	0	0	0.086	0.071	0.650	0.431	0.808
ITGA3	ITGAV	9606.ENSP00000315190	9606.ENSP00000261023	0	0	0	0.647	0.067	0	0.900	0.689	0.968
ITGA3	LAMC2	9606.ENSP00000315190	9606.ENSP00000264144	0	0	0	0	0.199	0.071	0.650	0.475	0.845
ITGA3	ITGB7	9606.ENSP00000315190	9606.ENSP00000267082	0	0	0	0	0.067	0.135	0.900	0.458	0.950
ITGA3	ITGA1	9606.ENSP00000315190	9606.ENSP00000282588	0	0	0	0.623	0.090	0	0.900	0.614	0.961
ITGA3	ITGB6	9606.ENSP00000315190	9606.ENSP00000283249	0	0	0	0	0.104	0.135	0.900	0.744	0.977
ITGA3	ITGA5	9606.ENSP00000315190	9606.ENSP00000293379	0	0	0	0.635	0.068	0	0.900	0.616	0.961
ITGA3	COL6A3	9606.ENSP00000315190	9606.ENSP00000295550	0	0	0	0	0.080	0	0.650	0.317	0.761
ITGA3	ITGB5	9606.ENSP00000315190	9606.ENSP00000296181	0	0	0	0	0.110	0.361	0.900	0.796	0.986
ITGA3	ITGA2	9606.ENSP00000315190	9606.ENSP00000296585	0	0	0	0.589	0.159	0	0.900	0.694	0.972
ITGA3	COL1A2	9606.ENSP00000315190	9606.ENSP00000297268	0	0	0	0	0.075	0	0.650	0.366	0.777
ITGA3	COL6A2	9606.ENSP00000315190	9606.ENSP00000300527	0	0	0	0	0.106	0	0.650	0.358	0.781
ITGA3	LAMB2	9606.ENSP00000315190	9606.ENSP00000307156	0	0	0	0	0.099	0	0.650	0.236	0.738
ITGA3	PARVB	9606.ENSP00000315190	9606.ENSP00000384515	0	0	0	0	0.042	0.066	0.650	0.193	0.713
ITGA3	FLNB	9606.ENSP00000315190	9606.ENSP00000420213	0	0	0	0	0.135	0	0.650	0.198	0.736
ITGA3	COL4A6	9606.ENSP00000315190	9606.ENSP00000378340	0	0	0	0	0.062	0	0.650	0.273	0.740
ITGA3	PARVA	9606.ENSP00000315190	9606.ENSP00000334008	0	0	0	0	0.108	0.066	0.650	0.239	0.748
ITGA3	LAMA1	9606.ENSP00000315190	9606.ENSP00000374309	0	0	0	0	0.044	0	0.650	0.357	0.766
ITGA3	COL4A2	9606.ENSP00000315190	9606.ENSP00000353654	0	0	0	0	0.107	0	0.650	0.366	0.784
ITGA3	LAMC3	9606.ENSP00000315190	9606.ENSP00000354360	0	0	0	0	0	0.071	0.650	0.394	0.785
ITGA3	COL4A3	9606.ENSP00000315190	9606.ENSP00000379823	0	0	0	0	0	0	0.650	0.412	0.785
ITGA3	COL4A4	9606.ENSP00000315190	9606.ENSP00000379866	0	0	0	0	0.042	0	0.650	0.413	0.786
ITGA3	LAMA2	9606.ENSP00000315190	9606.ENSP00000400365	0	0	0	0	0.056	0.100	0.650	0.367	0.787
ITGA3	COL4A5	9606.ENSP00000315190	9606.ENSP00000331902	0	0	0	0	0.061	0	0.650	0.410	0.789
ITGA3	ITGA8	9606.ENSP00000315190	9606.ENSP00000367316	0	0	0	0.661	0	0	0.720	0.405	0.826
ITGA3	ITGA6	9606.ENSP00000315190	9606.ENSP00000386896	0	0	0	0.855	0.070	0	0.540	0.633	0.829
ITGA3	COL6A1	9606.ENSP00000315190	9606.ENSP00000355180	0	0	0	0	0.085	0	0.650	0.526	0.835
ITGA3	LAMB3	9606.ENSP00000315190	9606.ENSP00000375778	0	0	0	0	0.180	0	0.650	0.565	0.864
ITGA3	COL4A1	9606.ENSP00000315190	9606.ENSP00000364979	0	0	0	0	0.084	0	0.650	0.627	0.870
ITGA3	LAMA3	9606.ENSP00000315190	9606.ENSP00000324532	0	0	0	0	0.148	0.100	0.650	0.736	0.919
ITGA3	ITGA10	9606.ENSP00000315190	9606.ENSP00000358310	0	0	0	0.593	0.065	0	0.900	0.206	0.919
ITGA3	ITGA11	9606.ENSP00000315190	9606.ENSP00000327290	0	0	0	0.593	0.083	0	0.900	0.230	0.923
ITGA3	THBS2	9606.ENSP00000315190	9606.ENSP00000355751	0	0	0	0	0.076	0.054	0.900	0.305	0.931
ITGA3	ITGA4	9606.ENSP00000315190	9606.ENSP00000380227	0	0	0	0.639	0.042	0	0.900	0.505	0.948
ITGA3	PTK2	9606.ENSP00000315190	9606.ENSP00000341189	0	0	0	0	0.102	0	0.900	0.783	0.978
ITGA3	ITGB3	9606.ENSP00000315190	9606.ENSP00000452786	0	0	0	0	0.067	0.135	0.900	0.774	0.979
ITGA3	ITGB1	9606.ENSP00000315190	9606.ENSP00000379350	0	0	0	0	0.099	0.625	0.900	0.995	0.999
ITGA4	ITGB4	9606.ENSP00000380227	9606.ENSP00000200181	0	0	0	0	0.060	0.135	0.720	0.551	0.884
ITGA4	LAMB1	9606.ENSP00000380227	9606.ENSP00000222399	0	0	0	0	0.042	0.045	0.650	0.241	0.724
ITGA4	ITGB8	9606.ENSP00000380227	9606.ENSP00000222573	0	0	0	0	0.047	0.114	0.900	0.616	0.963
ITGA4	COL1A1	9606.ENSP00000380227	9606.ENSP00000225964	0	0	0	0	0.043	0	0.650	0.535	0.830
ITGA4	LAMA4	9606.ENSP00000380227	9606.ENSP00000230538	0	0	0	0	0.054	0.100	0.650	0.342	0.778
