#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAPK9	PRKCD	9606.ENSP00000394560	9606.ENSP00000331602	0	0	0	0.597	0.049	0.096	0.900	0.098	0.912
MAPK9	CRKL	9606.ENSP00000394560	9606.ENSP00000346300	0	0	0	0	0.055	0.046	0.900	0.228	0.921
MAPK9	RALGDS	9606.ENSP00000394560	9606.ENSP00000361120	0	0	0	0	0	0	0.900	0.077	0.903
MAPK9	SRC	9606.ENSP00000394560	9606.ENSP00000362680	0	0	0	0.567	0.054	0.094	0.900	0.536	0.954
MAPK9	MAP2K7	9606.ENSP00000394560	9606.ENSP00000381070	0	0	0	0.572	0.073	0.604	0.900	0.440	0.976
MAPK9	MAP3K1	9606.ENSP00000394560	9606.ENSP00000382423	0	0	0	0.580	0	0.492	0.900	0.211	0.956
MAPK9	MAP2K6	9606.ENSP00000394560	9606.ENSP00000468348	0	0	0.119	0.611	0.092	0.073	0.900	0.208	0.930
MAPK9	CDC42	9606.ENSP00000394560	9606.ENSP00000497733	0	0	0	0	0.073	0.473	0.900	0.580	0.976
MAPK9	MAP2K4	9606.ENSP00000394560	9606.ENSP00000410402	0	0	0.108	0.583	0.243	0.995	0.900	0.359	0.999
MRAS	PIK3R2	9606.ENSP00000289104	9606.ENSP00000222254	0	0	0	0	0	0.054	0.900	0.064	0.903
MRAS	ARHGEF6	9606.ENSP00000289104	9606.ENSP00000250617	0	0	0	0	0	0.053	0.900	0.112	0.908
MRAS	PIK3R3	9606.ENSP00000289104	9606.ENSP00000262741	0	0	0	0	0	0.054	0.900	0.129	0.910
MRAS	PIK3CA	9606.ENSP00000289104	9606.ENSP00000263967	0	0	0	0	0.061	0.954	0.900	0.232	0.996
MRAS	TIAM1	9606.ENSP00000289104	9606.ENSP00000286827	0	0	0	0	0.044	0.128	0.900	0.220	0.926
MRAS	PLXNB1	9606.ENSP00000289104	9606.ENSP00000351338	0	0	0	0	0	0.359	0	0.666	0.777
MRAS	RALBP1	9606.ENSP00000289104	9606.ENSP00000372924	0	0	0	0	0	0.130	0.900	0.115	0.916
MRAS	PIK3R1	9606.ENSP00000289104	9606.ENSP00000428056	0	0	0	0	0.042	0.054	0.900	0.214	0.919
MRAS	MAP3K1	9606.ENSP00000289104	9606.ENSP00000382423	0	0	0	0	0.058	0.183	0.900	0.253	0.934
MRAS	PIK3CD	9606.ENSP00000289104	9606.ENSP00000366563	0	0	0	0	0.061	0.504	0.900	0.145	0.954
MRAS	PIK3CB	9606.ENSP00000289104	9606.ENSP00000501150	0	0	0	0	0.061	0.504	0.900	0.271	0.961
MRAS	SOS1	9606.ENSP00000289104	9606.ENSP00000384675	0	0	0	0	0.053	0.157	0.900	0.673	0.970
MRAS	RALGDS	9606.ENSP00000289104	9606.ENSP00000361120	0	0	0	0	0.051	0.580	0.900	0.705	0.986
NCK2	CBL	9606.ENSP00000233154	9606.ENSP00000264033	0	0	0	0	0.049	0.592	0	0.312	0.710
NCK2	CBLB	9606.ENSP00000233154	9606.ENSP00000499037	0	0	0	0	0.044	0.714	0	0	0.715
NCK2	SOS1	9606.ENSP00000233154	9606.ENSP00000384675	0	0	0	0	0.067	0.328	0.500	0.217	0.722
NCK2	SRC	9606.ENSP00000233154	9606.ENSP00000362680	0	0	0	0.608	0.068	0.099	0.500	0.444	0.735
NCK2	CRK	9606.ENSP00000233154	9606.ENSP00000300574	0	0	0	0	0.049	0.070	0	0.754	0.764
NCK2	DOCK1	9606.ENSP00000233154	9606.ENSP00000485033	0	0	0	0	0	0.292	0	0.796	0.849
NCK2	EGFR	9606.ENSP00000233154	9606.ENSP00000275493	0	0	0	0	0	0.834	0	0.300	0.879
NCK2	RAC2	9606.ENSP00000233154	9606.ENSP00000249071	0	0	0	0	0.067	0.047	0.900	0.160	0.915
NCK2	RAC3	9606.ENSP00000233154	9606.ENSP00000304283	0	0	0	0	0.055	0.145	0.900	0.124	0.919
NCK2	PAK3	9606.ENSP00000233154	9606.ENSP00000353864	0	0	0	0	0.042	0.243	0.900	0.211	0.935
NGFR	CRK	9606.ENSP00000172229	9606.ENSP00000300574	0	0	0	0	0	0	0.650	0.303	0.745
NGFR	GRB2	9606.ENSP00000172229	9606.ENSP00000376345	0	0	0	0	0	0.095	0.650	0.311	0.762
NGFR	SHC1	9606.ENSP00000172229	9606.ENSP00000401303	0	0	0	0	0	0.292	0.650	0.400	0.838
NGFR	PIK3CD	9606.ENSP00000172229	9606.ENSP00000366563	0	0	0	0	0.043	0	0.900	0	0.900
NGFR	PIK3R3	9606.ENSP00000172229	9606.ENSP00000262741	0	0	0	0	0	0	0.900	0.063	0.902
NGFR	PIK3CB	9606.ENSP00000172229	9606.ENSP00000501150	0	0	0	0	0	0	0.900	0.088	0.904
NGFR	PIK3R2	9606.ENSP00000172229	9606.ENSP00000222254	0	0	0	0	0	0	0.900	0.101	0.906
NGFR	PIK3R1	9606.ENSP00000172229	9606.ENSP00000428056	0	0	0	0	0.042	0	0.900	0.137	0.910
NGFR	PIK3CA	9606.ENSP00000172229	9606.ENSP00000263967	0	0	0	0	0	0	0.900	0.157	0.912
NGFR	CDC42	9606.ENSP00000172229	9606.ENSP00000497733	0	0	0	0	0	0	0.900	0.251	0.921
NGFR	NTRK3	9606.ENSP00000172229	9606.ENSP00000354207	0	0	0	0	0.085	0.250	0	0.956	0.967
NGFR	NTRK1	9606.ENSP00000172229	9606.ENSP00000431418	0	0	0	0	0.074	0.715	0	0.999	0.999
NGFR	LINGO1	9606.ENSP00000172229	9606.ENSP00000347451	0	0	0	0	0.086	0.625	0.700	0.995	0.999
NRP1	CHL1	9606.ENSP00000265371	9606.ENSP00000256509	0	0	0	0	0	0	0.900	0.519	0.949
NRP1	RAC1	9606.ENSP00000265371	9606.ENSP00000348461	0	0	0	0	0.042	0	0.500	0.434	0.705
NRP1	NTRK1	9606.ENSP00000265371	9606.ENSP00000431418	0	0	0	0	0	0	0	0.793	0.793
NRP1	FYN	9606.ENSP00000265371	9606.ENSP00000346671	0	0	0	0	0	0	0.800	0.197	0.832
NRP1	PLXNB1	9606.ENSP00000265371	9606.ENSP00000351338	0	0	0	0	0	0.312	0.720	0.731	0.943
NRP1	PLXNA1	9606.ENSP00000265371	9606.ENSP00000377061	0	0	0	0	0.066	0.713	0.900	0.998	0.999
NRP1	PLXNA4	9606.ENSP00000265371	9606.ENSP00000352882	0	0	0	0	0.043	0.797	0.900	0.997	0.999
NRP1	PLXNA3	9606.ENSP00000265371	9606.ENSP00000358696	0	0	0	0	0.048	0.272	0.900	0.996	0.999
NRP1	PLXNA2	9606.ENSP00000265371	9606.ENSP00000356000	0	0	0	0	0	0.884	0.900	0.992	0.999
NTRK1	NGFR	9606.ENSP00000431418	9606.ENSP00000172229	0	0	0	0	0.074	0.715	0	0.999	0.999
NTRK1	PIK3R2	9606.ENSP00000431418	9606.ENSP00000222254	0	0	0	0	0	0.179	0.900	0.224	0.930
NTRK1	PIK3R3	9606.ENSP00000431418	9606.ENSP00000262741	0	0	0	0	0	0.145	0.900	0.186	0.924
NTRK1	PIK3CA	9606.ENSP00000431418	9606.ENSP00000263967	0	0	0	0	0.050	0.087	0.900	0.593	0.960
NTRK1	CBL	9606.ENSP00000431418	9606.ENSP00000264033	0	0	0	0	0	0.372	0	0.564	0.715
NTRK1	NRP1	9606.ENSP00000431418	9606.ENSP00000265371	0	0	0	0	0	0	0	0.793	0.793
NTRK1	CRK	9606.ENSP00000431418	9606.ENSP00000300574	0	0	0	0	0	0.050	0.500	0.547	0.766
NTRK1	NTRK3	9606.ENSP00000431418	9606.ENSP00000354207	0	0	0.053	0.933	0	0.225	0	0.750	0.800
NTRK1	CCN2	9606.ENSP00000431418	9606.ENSP00000356954	0	0	0	0	0	0	0	0.945	0.945
NTRK1	RAPGEF1	9606.ENSP00000431418	9606.ENSP00000361264	0	0	0	0	0	0.084	0.500	0.502	0.752
NTRK1	ABL1	9606.ENSP00000431418	9606.ENSP00000361423	0	0	0	0.642	0	0.510	0.900	0.212	0.958
NTRK1	PIK3CD	9606.ENSP00000431418	9606.ENSP00000366563	0	0	0	0	0.050	0.069	0.900	0.222	0.922
NTRK1	GRB2	9606.ENSP00000431418	9606.ENSP00000376345	0	0	0	0	0	0.611	0.900	0.848	0.993
NTRK1	SOS1	9606.ENSP00000431418	9606.ENSP00000384675	0	0	0	0	0.055	0.102	0.500	0.524	0.771
NTRK1	SHC1	9606.ENSP00000431418	9606.ENSP00000401303	0	0	0	0	0.060	0.983	0.900	0.971	0.999
NTRK1	PIK3R1	9606.ENSP00000431418	9606.ENSP00000428056	0	0	0	0	0	0.453	0.900	0.370	0.962
NTRK1	CTNNB1	9606.ENSP00000431418	9606.ENSP00000495360	0	0	0	0	0	0.149	0	0.713	0.745
NTRK1	PLCG2	9606.ENSP00000431418	9606.ENSP00000482457	0	0	0	0	0	0.059	0.900	0.108	0.908
NTRK1	PIK3CB	9606.ENSP00000431418	9606.ENSP00000501150	0	0	0	0	0.050	0.087	0.900	0.313	0.932
NTRK1	SH2B2	9606.ENSP00000431418	9606.ENSP00000440273	0	0	0	0	0	0.341	0.900	0.167	0.940
NTRK3	NGFR	9606.ENSP00000354207	9606.ENSP00000172229	0	0	0	0	0.085	0.250	0	0.956	0.967
NTRK3	PIK3CA	9606.ENSP00000354207	9606.ENSP00000263967	0	0	0	0	0.050	0.069	0.500	0.492	0.745
NTRK3	NTRK1	9606.ENSP00000354207	9606.ENSP00000431418	0	0	0.053	0.933	0	0.225	0	0.750	0.800
NTRK3	SH2B2	9606.ENSP00000354207	9606.ENSP00000440273	0	0	0	0	0.042	0.088	0.900	0	0.905
NTRK3	PLCG2	9606.ENSP00000354207	9606.ENSP00000482457	0	0	0	0	0	0.122	0.900	0.078	0.912
NTRK3	ABL1	9606.ENSP00000354207	9606.ENSP00000361423	0	0	0	0.629	0	0	0.900	0.192	0.915
NTRK3	GRB2	9606.ENSP00000354207	9606.ENSP00000376345	0	0	0	0	0	0.179	0.900	0.415	0.947
NTRK3	SHC1	9606.ENSP00000354207	9606.ENSP00000401303	0	0	0	0	0.060	0.356	0.900	0.673	0.977
PAK3	NCK2	9606.ENSP00000353864	9606.ENSP00000233154	0	0	0	0	0.042	0.243	0.900	0.211	0.935
PAK3	RAC2	9606.ENSP00000353864	9606.ENSP00000249071	0	0	0	0	0.056	0.302	0.900	0.142	0.935
PAK3	ARHGEF6	9606.ENSP00000353864	9606.ENSP00000250617	0	0	0	0	0.105	0.414	0.900	0.886	0.993
PAK3	RAC3	9606.ENSP00000353864	9606.ENSP00000304283	0	0	0	0	0.056	0.302	0.900	0.121	0.934
PAK3	RAC1	9606.ENSP00000353864	9606.ENSP00000348461	0	0	0	0	0.056	0.729	0.700	0.208	0.931
PAK3	CDC42	9606.ENSP00000353864	9606.ENSP00000497733	0	0	0	0	0.086	0.669	0.900	0.869	0.995
PARD3	RAC2	9606.ENSP00000363921	9606.ENSP00000249071	0	0	0	0	0.042	0.143	0.900	0.228	0.928
PARD3	TIAM1	9606.ENSP00000363921	9606.ENSP00000286827	0	0	0	0	0	0.512	0.900	0.835	0.991
PARD3	PRKCI	9606.ENSP00000363921	9606.ENSP00000295797	0	0	0	0	0.060	0.987	0.900	0.882	0.999
PARD3	RAC3	9606.ENSP00000363921	9606.ENSP00000304283	0	0	0	0	0	0.143	0.900	0.132	0.919
PARD3	CTNNB1	9606.ENSP00000363921	9606.ENSP00000495360	0	0	0	0	0.067	0.689	0	0.667	0.895
PARD3	CDC42	9606.ENSP00000363921	9606.ENSP00000497733	0	0	0	0	0.042	0.180	0.900	0.995	0.999
PIK3CA	NGFR	9606.ENSP00000263967	9606.ENSP00000172229	0	0	0	0	0	0	0.900	0.157	0.912
PIK3CA	PIK3R2	9606.ENSP00000263967	9606.ENSP00000222254	0	0	0	0	0	0.881	0.922	0.996	0.999
PIK3CA	RAC2	9606.ENSP00000263967	9606.ENSP00000249071	0	0	0	0	0.100	0.273	0.900	0.286	0.947
PIK3CA	PIK3R3	9606.ENSP00000263967	9606.ENSP00000262741	0	0	0	0	0	0.881	0.944	0.994	0.999
PIK3CA	GAB1	9606.ENSP00000263967	9606.ENSP00000262995	0	0	0	0	0.060	0.041	0.900	0.224	0.920
PIK3CA	HCK	9606.ENSP00000263967	9606.ENSP00000365012	0	0	0	0	0.050	0.069	0.650	0.213	0.723
PIK3CA	TIAM1	9606.ENSP00000263967	9606.ENSP00000286827	0	0	0	0	0.055	0	0.650	0.241	0.727
PIK3CA	NTRK3	9606.ENSP00000263967	9606.ENSP00000354207	0	0	0	0	0.050	0.069	0.500	0.492	0.745
PIK3CA	RAC1	9606.ENSP00000263967	9606.ENSP00000348461	0	0	0	0	0.105	0.463	0.400	0.226	0.747
PIK3CA	CRK	9606.ENSP00000263967	9606.ENSP00000300574	0	0	0	0	0.060	0.176	0.650	0.227	0.762
PIK3CA	ABL1	9606.ENSP00000263967	9606.ENSP00000361423	0	0	0	0	0.049	0.069	0	0.754	0.763
PIK3CA	CRKL	9606.ENSP00000263967	9606.ENSP00000346300	0	0	0	0	0	0.095	0.650	0.331	0.769
PIK3CA	CBL	9606.ENSP00000263967	9606.ENSP00000264033	0	0	0	0	0.060	0.629	0.650	0.186	0.887
PIK3CA	CTNNB1	9606.ENSP00000263967	9606.ENSP00000495360	0	0	0	0	0.049	0.130	0	0.890	0.901
PIK3CA	CBLB	9606.ENSP00000263967	9606.ENSP00000499037	0	0	0	0	0.058	0.045	0.900	0.066	0.904
PIK3CA	PRKCD	9606.ENSP00000263967	9606.ENSP00000331602	0	0	0	0	0.062	0	0.900	0.204	0.918
PIK3CA	VAV3	9606.ENSP00000263967	9606.ENSP00000359073	0	0	0	0	0.109	0	0.900	0.175	0.920
PIK3CA	GRB2	9606.ENSP00000263967	9606.ENSP00000376345	0	0	0	0	0	0.676	0.400	0.642	0.924
PIK3CA	PIP5K1B	9606.ENSP00000263967	9606.ENSP00000265382	0	0	0	0	0	0	0.913	0.157	0.924
PIK3CA	PREX1	9606.ENSP00000263967	9606.ENSP00000361009	0	0	0	0	0.074	0	0.900	0.263	0.925
PIK3CA	SOS1	9606.ENSP00000263967	9606.ENSP00000384675	0	0	0	0	0.629	0	0.500	0.636	0.926
PIK3CA	GAB2	9606.ENSP00000263967	9606.ENSP00000354952	0	0	0	0	0.050	0	0.900	0.301	0.927
PIK3CA	PLCG2	9606.ENSP00000263967	9606.ENSP00000482457	0	0	0	0	0	0	0.900	0.315	0.928
PIK3CA	SYK	9606.ENSP00000263967	9606.ENSP00000364898	0	0	0	0	0	0.069	0.900	0.364	0.935
PIK3CA	RAC3	9606.ENSP00000263967	9606.ENSP00000304283	0	0	0	0	0.100	0.348	0.900	0.116	0.941
PIK3CA	VAV1	9606.ENSP00000263967	9606.ENSP00000472929	0	0	0	0	0.101	0	0.900	0.497	0.950
PIK3CA	FYN	9606.ENSP00000263967	9606.ENSP00000346671	0	0	0	0	0.043	0.069	0.900	0.520	0.951
PIK3CA	PRKCI	9606.ENSP00000263967	9606.ENSP00000295797	0	0	0	0	0.221	0.069	0.900	0.423	0.952
PIK3CA	NTRK1	9606.ENSP00000263967	9606.ENSP00000431418	0	0	0	0	0.050	0.087	0.900	0.593	0.960
PIK3CA	CDC42	9606.ENSP00000263967	9606.ENSP00000497733	0	0	0	0	0.073	0.504	0.900	0.664	0.982
PIK3CA	SRC	9606.ENSP00000263967	9606.ENSP00000362680	0	0	0	0	0.050	0.069	0.900	0.846	0.984
PIK3CA	MRAS	9606.ENSP00000263967	9606.ENSP00000289104	0	0	0	0	0.061	0.954	0.900	0.232	0.996
PIK3CA	PIK3CD	9606.ENSP00000263967	9606.ENSP00000366563	0	0	0.060	0.888	0	0	0.900	0.983	0.998
PIK3CA	PIK3CB	9606.ENSP00000263967	9606.ENSP00000501150	0	0	0.060	0.882	0.083	0	0.900	0.984	0.998
PIK3CA	EGFR	9606.ENSP00000263967	9606.ENSP00000275493	0	0	0	0	0	0.790	0.900	0.976	0.999
PIK3CA	PIK3R1	9606.ENSP00000263967	9606.ENSP00000428056	0	0	0	0	0.156	0.997	0.967	0.998	0.999
PIK3CB	NGFR	9606.ENSP00000501150	9606.ENSP00000172229	0	0	0	0	0	0	0.900	0.088	0.904
PIK3CB	PIK3R2	9606.ENSP00000501150	9606.ENSP00000222254	0	0	0	0	0	0.916	0.914	0.996	0.999
PIK3CB	RAC2	9606.ENSP00000501150	9606.ENSP00000249071	0	0	0	0	0.100	0.504	0.900	0.318	0.965
PIK3CB	PIK3R3	9606.ENSP00000501150	9606.ENSP00000262741	0	0	0	0	0	0.857	0.914	0.996	0.999
PIK3CB	GAB1	9606.ENSP00000501150	9606.ENSP00000262995	0	0	0	0	0.074	0.041	0.900	0.228	0.922
PIK3CB	PIK3CA	9606.ENSP00000501150	9606.ENSP00000263967	0	0	0.060	0.882	0.083	0	0.900	0.984	0.998
PIK3CB	CBL	9606.ENSP00000501150	9606.ENSP00000264033	0	0	0	0	0.083	0.629	0.650	0.190	0.890
PIK3CB	PIP5K1B	9606.ENSP00000501150	9606.ENSP00000265382	0	0	0	0	0	0	0.913	0.263	0.933
PIK3CB	EGFR	9606.ENSP00000501150	9606.ENSP00000275493	0	0	0	0	0	0.622	0.900	0.842	0.993
PIK3CB	TIAM1	9606.ENSP00000501150	9606.ENSP00000286827	0	0	0	0	0.055	0	0.650	0.217	0.719
PIK3CB	MRAS	9606.ENSP00000501150	9606.ENSP00000289104	0	0	0	0	0.061	0.504	0.900	0.271	0.961
PIK3CB	PRKCI	9606.ENSP00000501150	9606.ENSP00000295797	0	0	0	0	0.064	0.069	0.900	0.161	0.917
PIK3CB	CRK	9606.ENSP00000501150	9606.ENSP00000300574	0	0	0	0	0.050	0.226	0.650	0.204	0.767
PIK3CB	RAC3	9606.ENSP00000501150	9606.ENSP00000304283	0	0	0	0	0.100	0.504	0.900	0.154	0.957
PIK3CB	PRKCD	9606.ENSP00000501150	9606.ENSP00000331602	0	0	0	0	0.105	0.292	0.900	0.527	0.966
PIK3CB	CRKL	9606.ENSP00000501150	9606.ENSP00000346300	0	0	0	0	0.049	0.175	0.650	0.317	0.787
PIK3CB	FYN	9606.ENSP00000501150	9606.ENSP00000346671	0	0	0	0	0	0.069	0.900	0.525	0.951
PIK3CB	GAB2	9606.ENSP00000501150	9606.ENSP00000354952	0	0	0	0	0.049	0.292	0.900	0.558	0.966
PIK3CB	VAV3	9606.ENSP00000501150	9606.ENSP00000359073	0	0	0	0	0.103	0	0.900	0.230	0.924
PIK3CB	PREX1	9606.ENSP00000501150	9606.ENSP00000361009	0	0	0	0	0.074	0	0.900	0.310	0.930
PIK3CB	SRC	9606.ENSP00000501150	9606.ENSP00000362680	0	0	0	0	0.057	0.069	0.900	0.672	0.967
PIK3CB	SYK	9606.ENSP00000501150	9606.ENSP00000364898	0	0	0	0	0.049	0.069	0.900	0.390	0.938
PIK3CB	HCK	9606.ENSP00000501150	9606.ENSP00000365012	0	0	0	0	0.050	0.621	0.650	0.199	0.885
PIK3CB	PIK3CD	9606.ENSP00000501150	9606.ENSP00000366563	0	0	0.060	0.956	0	0	0.900	0.983	0.998
PIK3CB	GRB2	9606.ENSP00000501150	9606.ENSP00000376345	0	0	0	0	0.064	0.422	0.400	0.389	0.775
PIK3CB	SOS1	9606.ENSP00000501150	9606.ENSP00000384675	0	0	0	0	0.125	0	0.500	0.384	0.707
PIK3CB	PIK3R1	9606.ENSP00000501150	9606.ENSP00000428056	0	0	0	0	0.049	0.936	0.914	0.996	0.999
PIK3CB	NTRK1	9606.ENSP00000501150	9606.ENSP00000431418	0	0	0	0	0.050	0.087	0.900	0.313	0.932
PIK3CB	VAV1	9606.ENSP00000501150	9606.ENSP00000472929	0	0	0	0	0.101	0	0.900	0.275	0.929
PIK3CB	PLCG2	9606.ENSP00000501150	9606.ENSP00000482457	0	0	0	0	0	0	0.900	0.409	0.938
PIK3CB	CDC42	9606.ENSP00000501150	9606.ENSP00000497733	0	0	0	0	0.061	0.954	0.900	0.859	0.999
PIK3CB	CBLB	9606.ENSP00000501150	9606.ENSP00000499037	0	0	0	0	0	0.045	0.900	0.079	0.904
PIK3CD	NGFR	9606.ENSP00000366563	9606.ENSP00000172229	0	0	0	0	0.043	0	0.900	0	0.900
PIK3CD	PIK3R2	9606.ENSP00000366563	9606.ENSP00000222254	0	0	0	0	0.042	0.563	0.914	0.996	0.999
PIK3CD	RAC2	9606.ENSP00000366563	9606.ENSP00000249071	0	0	0	0	0.294	0.273	0.900	0.267	0.957
PIK3CD	PIK3R3	9606.ENSP00000366563	9606.ENSP00000262741	0	0	0	0	0	0.610	0.914	0.996	0.999
PIK3CD	GAB1	9606.ENSP00000366563	9606.ENSP00000262995	0	0	0	0	0	0.041	0.900	0.282	0.925
PIK3CD	PIK3CA	9606.ENSP00000366563	9606.ENSP00000263967	0	0	0.060	0.888	0	0	0.900	0.983	0.998
PIK3CD	CBL	9606.ENSP00000366563	9606.ENSP00000264033	0	0	0	0	0.102	0.045	0.650	0.185	0.722
PIK3CD	PIP5K1B	9606.ENSP00000366563	9606.ENSP00000265382	0	0	0	0	0	0	0.913	0.151	0.923
PIK3CD	EGFR	9606.ENSP00000366563	9606.ENSP00000275493	0	0	0	0	0.042	0	0.900	0.443	0.942
PIK3CD	MRAS	9606.ENSP00000366563	9606.ENSP00000289104	0	0	0	0	0.061	0.504	0.900	0.145	0.954
PIK3CD	PRKCI	9606.ENSP00000366563	9606.ENSP00000295797	0	0	0	0	0.042	0.069	0.900	0.091	0.908
PIK3CD	CRK	9606.ENSP00000366563	9606.ENSP00000300574	0	0	0	0	0.048	0.176	0.650	0.155	0.737
PIK3CD	RAC3	9606.ENSP00000366563	9606.ENSP00000304283	0	0	0	0	0.100	0.273	0.900	0.100	0.933
PIK3CD	PRKCD	9606.ENSP00000366563	9606.ENSP00000331602	0	0	0	0	0.095	0	0.900	0.223	0.923
PIK3CD	CRKL	9606.ENSP00000366563	9606.ENSP00000346300	0	0	0	0	0.049	0.055	0.650	0.523	0.830
PIK3CD	FYN	9606.ENSP00000366563	9606.ENSP00000346671	0	0	0	0	0.103	0.069	0.900	0.333	0.936
PIK3CD	GAB2	9606.ENSP00000366563	9606.ENSP00000354952	0	0	0	0	0.059	0	0.900	0.167	0.914
PIK3CD	VAV3	9606.ENSP00000366563	9606.ENSP00000359073	0	0	0	0	0.103	0	0.900	0.167	0.918
PIK3CD	PREX1	9606.ENSP00000366563	9606.ENSP00000361009	0	0	0	0	0.148	0	0.900	0.220	0.927
PIK3CD	SRC	9606.ENSP00000366563	9606.ENSP00000362680	0	0	0	0	0.050	0.069	0.900	0.677	0.967
PIK3CD	SYK	9606.ENSP00000366563	9606.ENSP00000364898	0	0	0	0	0.092	0.069	0.900	0.758	0.976
PIK3CD	HCK	9606.ENSP00000366563	9606.ENSP00000365012	0	0	0	0	0.165	0.069	0.650	0.254	0.770
PIK3CD	CBLB	9606.ENSP00000366563	9606.ENSP00000499037	0	0	0	0	0.044	0.045	0.900	0.119	0.908
PIK3CD	NTRK1	9606.ENSP00000366563	9606.ENSP00000431418	0	0	0	0	0.050	0.069	0.900	0.222	0.922
PIK3CD	VAV1	9606.ENSP00000366563	9606.ENSP00000472929	0	0	0	0	0.203	0	0.900	0.367	0.945
PIK3CD	CDC42	9606.ENSP00000366563	9606.ENSP00000497733	0	0	0	0	0.069	0.504	0.900	0.339	0.965
PIK3CD	PLCG2	9606.ENSP00000366563	9606.ENSP00000482457	0	0	0	0	0.103	0	0.900	0.743	0.974
PIK3CD	PIK3CB	9606.ENSP00000366563	9606.ENSP00000501150	0	0	0.060	0.956	0	0	0.900	0.983	0.998
PIK3CD	PIK3R1	9606.ENSP00000366563	9606.ENSP00000428056	0	0	0	0	0.042	0.987	0.914	0.995	0.999
PIK3R1	NGFR	9606.ENSP00000428056	9606.ENSP00000172229	0	0	0	0	0.042	0	0.900	0.137	0.910
PIK3R1	PIK3R2	9606.ENSP00000428056	9606.ENSP00000222254	0	0	0.052	0.960	0.044	0.864	0.900	0.959	0.999
PIK3R1	RAC2	9606.ENSP00000428056	9606.ENSP00000249071	0	0	0	0	0.044	0.136	0.900	0.299	0.934
PIK3R1	PIK3R3	9606.ENSP00000428056	9606.ENSP00000262741	0	0	0.050	0.974	0.042	0.807	0.944	0.768	0.997
PIK3R1	GAB1	9606.ENSP00000428056	9606.ENSP00000262995	0	0	0	0	0.049	0.880	0.900	0.309	0.991
PIK3R1	PIK3CA	9606.ENSP00000428056	9606.ENSP00000263967	0	0	0	0	0.156	0.997	0.967	0.998	0.999
PIK3R1	CBL	9606.ENSP00000428056	9606.ENSP00000264033	0	0	0	0	0.042	0.994	0.650	0.545	0.999
PIK3R1	PIP5K1B	9606.ENSP00000428056	9606.ENSP00000265382	0	0	0	0	0	0	0.913	0.105	0.919
PIK3R1	PXN	9606.ENSP00000428056	9606.ENSP00000267257	0	0	0	0	0.042	0.619	0	0.415	0.767
PIK3R1	EGFR	9606.ENSP00000428056	9606.ENSP00000275493	0	0	0	0	0.042	0.900	0.900	0.901	0.998
PIK3R1	TIAM1	9606.ENSP00000428056	9606.ENSP00000286827	0	0	0	0	0.042	0	0.650	0.259	0.730
PIK3R1	MRAS	9606.ENSP00000428056	9606.ENSP00000289104	0	0	0	0	0.042	0.054	0.900	0.214	0.919
PIK3R1	PRKCI	9606.ENSP00000428056	9606.ENSP00000295797	0	0	0	0	0.044	0.093	0.900	0.186	0.919
PIK3R1	CRK	9606.ENSP00000428056	9606.ENSP00000300574	0	0	0	0	0.042	0.848	0.650	0.651	0.979
PIK3R1	RAC3	9606.ENSP00000428056	9606.ENSP00000304283	0	0	0	0	0	0.136	0.900	0.051	0.910
PIK3R1	PRKCD	9606.ENSP00000428056	9606.ENSP00000331602	0	0	0	0	0.042	0.049	0.900	0.369	0.934
PIK3R1	CRKL	9606.ENSP00000428056	9606.ENSP00000346300	0	0	0	0	0.047	0.803	0.650	0.352	0.951
PIK3R1	FYN	9606.ENSP00000428056	9606.ENSP00000346671	0	0	0	0	0.064	0.713	0.900	0.629	0.988
PIK3R1	RAC1	9606.ENSP00000428056	9606.ENSP00000348461	0	0	0	0	0.042	0.610	0.400	0.189	0.794
PIK3R1	GAB2	9606.ENSP00000428056	9606.ENSP00000354952	0	0	0	0	0.067	0.871	0.900	0.780	0.996
PIK3R1	VAV3	9606.ENSP00000428056	9606.ENSP00000359073	0	0	0	0.553	0.057	0.292	0.900	0.125	0.933
PIK3R1	PREX1	9606.ENSP00000428056	9606.ENSP00000361009	0	0	0	0	0.062	0	0.900	0.184	0.916
PIK3R1	ABL1	9606.ENSP00000428056	9606.ENSP00000361423	0	0	0	0.551	0.062	0.793	0	0.203	0.832
PIK3R1	SRC	9606.ENSP00000428056	9606.ENSP00000362680	0	0	0	0	0.054	0.880	0.900	0.847	0.998
PIK3R1	SYK	9606.ENSP00000428056	9606.ENSP00000364898	0	0	0	0	0.050	0.536	0.900	0.605	0.980
PIK3R1	HCK	9606.ENSP00000428056	9606.ENSP00000365012	0	0	0	0	0.047	0.228	0.650	0.512	0.857
PIK3R1	PIK3CD	9606.ENSP00000428056	9606.ENSP00000366563	0	0	0	0	0.042	0.987	0.914	0.995	0.999
PIK3R1	GRB2	9606.ENSP00000428056	9606.ENSP00000376345	0	0	0	0	0.042	0.921	0.400	0.975	0.998
PIK3R1	SH3KBP1	9606.ENSP00000428056	9606.ENSP00000380921	0	0	0	0	0.049	0.672	0.500	0.191	0.857
PIK3R1	SOS1	9606.ENSP00000428056	9606.ENSP00000384675	0	0	0	0	0.144	0.613	0.500	0.612	0.927
